Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,0.24517,-2.7786,-5.884,6.511695807,biking
1.39E+12,0.70826,-3.7728,-6.4833,7.534509338,biking
1.39E+12,0.68102,-5.0531,-6.9736,8.638790703,biking
1.39E+12,-0.28603,-9.221,-7.464,11.8667582,biking
1.39E+12,-0.50395,-11.032,-7.1915,13.17864416,biking
1.39E+12,-0.50395,-11.032,-7.1915,13.17864416,biking
1.39E+12,0.01362,-10.842,-7.9679,13.45498346,biking
1.39E+12,0.47671,-10.392,-8.7715,13.60735568,biking
1.39E+12,-0.6674,-11.032,-9.1529,14.35012283,biking
1.39E+12,-1.0215,-10.978,-9.3027,14.42567758,biking
1.39E+12,-0.74912,-10.542,-9.4117,14.15185647,biking
1.39E+12,-0.24517,-10.992,-8.5944,13.95520991,biking
1.39E+12,0.40861,-10.283,-8.54,13.37305691,biking
1.39E+12,0.54481,-9.7113,-8.54,12.94363804,biking
1.39E+12,0.77636,-9.0031,-8.322,12.28471524,biking
1.39E+12,0.92618,-7.9951,-8.4038,11.63629184,biking
1.39E+12,1.1169,-8.431,-8.3765,11.93712607,biking
1.39E+12,0.98067,-8.8396,-7.3822,11.55842198,biking
1.39E+12,0.81722,-9.4117,-6.9055,11.70187488,biking
1.39E+12,0.40861,-9.7113,-6.0066,11.42609091,biking
1.39E+12,-0.01362,-8.9758,-5.993,10.79264658,biking
1.39E+12,-0.54481,-8.826,-6.2245,10.81385658,biking
1.39E+12,-1.58,-9.3436,-7.7636,12.25041819,biking
1.39E+12,-1.1577,-9.616,-9.0848,13.27935677,biking
1.39E+12,-0.42223,-9.4117,-9.7658,13.56942242,biking
1.39E+12,-0.36775,-8.7851,-9.221,12.741274,biking
1.39E+12,-0.40861,-7.927,-9.1256,12.09466273,biking
1.39E+12,-0.64016,-6.9328,-8.3357,10.86082019,biking
1.39E+12,-0.12258,-5.0531,-7.9951,9.458883099,biking
1.39E+12,0.49033,-3.9908,-6.5378,7.675267877,biking
1.39E+12,0.83084,-3.4868,-6.1019,7.076810931,biking
1.39E+12,1.3484,-1.7025,-5.6252,6.029889207,biking
1.39E+12,1.7162,-1.185,-5.7069,6.076041067,biking
1.39E+12,1.866,-0.92618,-5.6933,6.062460745,biking
1.39E+12,1.2395,0.47671,-4.808,4.988033347,biking
1.39E+12,0.8036,0.6674,-5.1757,5.280063088,biking
1.39E+12,0.8036,1.2531,-4.2495,4.502697283,biking
1.39E+12,-0.23155,1.3212,-3.7728,4.004148434,biking
1.39E+12,-0.23155,1.1305,-4.9578,5.090326757,biking
1.39E+12,-0.28603,1.1305,-4.7944,4.934178227,biking
1.39E+12,0.5993,1.7706,-5.38,5.695488113,biking
1.39E+12,0.24517,2.0431,-6.7966,7.101277174,biking
1.39E+12,-0.068102,0.58567,-6.3879,6.415053674,biking
1.39E+12,0.38137,-2.1248,-6.1564,6.523915931,biking
1.39E+12,0.85808,-2.8875,-6.8647,7.496536775,biking
1.39E+12,1.0079,-3.2144,-7.4503,8.176502911,biking
1.39E+12,0.5993,-6.8647,-6.96,9.794124084,biking
1.39E+12,0.40861,-9.2891,-7.0281,11.65540778,biking
1.39E+12,0.054481,-9.8611,-7.2188,12.22110203,biking
1.39E+12,-0.36775,-10.011,-7.7772,12.68227901,biking
1.39E+12,-0.35413,-9.6023,-7.6683,12.29359175,biking
1.39E+12,0.10896,-9.4389,-7.7636,12.22203708,biking
1.39E+12,0.35413,-10.569,-9.6432,14.31155042,biking
1.39E+12,-0.24517,-11.918,-10.27,15.73441236,biking
1.39E+12,-0.8036,-12.272,-10.12,15.92677484,biking
1.39E+12,-0.54481,-11.101,-9.0167,14.3118796,biking
1.39E+12,-0.35413,-10.583,-9.0439,13.92542367,biking
1.39E+12,-0.40861,-10.174,-8.4446,13.22832216,biking
1.39E+12,0.99429,-9.3436,-8.7987,12.87278506,biking
1.39E+12,1.1032,-8.8668,-9.0848,12.74247949,biking
1.39E+12,1.1032,-8.3493,-8.5672,12.01352474,biking
1.39E+12,1.2122,-8.4174,-7.6955,11.46920973,biking
1.39E+12,1.185,-8.54,-7.0417,11.1319973,biking
1.39E+12,0.29965,-9.221,-5.9112,10.95713998,biking
1.39E+12,-0.38137,-8.7034,-6.1564,10.66751497,biking
1.39E+12,-1.1986,-9.1529,-6.0883,11.05801145,biking
1.39E+12,-1.4982,-9.0303,-7.8589,12.06454436,biking
1.39E+12,-1.5391,-10.093,-8.7715,13.46018908,biking
1.39E+12,-0.99429,-9.2891,-9.1937,13.10725414,biking
1.39E+12,-0.57205,-7.9951,-8.1177,11.40815141,biking
1.39E+12,-0.57205,-8.1177,-8.4719,11.74722878,biking
1.39E+12,-0.92618,-7.75,-8.8668,11.81272414,biking
1.39E+12,-1.0351,-5.8976,-8.1858,10.14201358,biking
1.39E+12,-0.85808,-4.1542,-7.5729,8.680005377,biking
1.39E+12,-0.50395,-3.4051,-6.8102,7.63069431,biking
1.39E+12,1.2531,-2.833,-5.6116,6.40985204,biking
1.39E+12,1.5527,-2.2882,-5.6388,6.280350466,biking
1.39E+12,1.9613,-0.61292,-5.3937,5.771860039,biking
1.39E+12,1.8796,0.58567,-4.9033,5.283772932,biking
1.39E+12,1.4846,0.61292,-4.4811,4.760248449,biking
1.39E+12,0.8036,1.5391,-3.4732,3.883003993,biking
1.39E+12,0.27241,2.0703,-4.2359,4.722626188,biking
1.39E+12,-0.21793,1.4438,-3.8954,4.160071284,biking
1.39E+12,-0.91256,1.9341,-5.3392,5.751570673,biking
1.39E+12,-0.99429,1.6617,-6.0338,6.336923696,biking
1.39E+12,-0.35413,1.3348,-5.7205,5.884829594,biking
1.39E+12,0.31327,0.35413,-6.8102,6.826592868,biking
1.39E+12,0.27241,-0.77636,-7.8317,7.874799486,biking
1.39E+12,0.095342,-2.0431,-7.0826,7.372012647,biking
1.39E+12,1.0215,-4.6309,-6.4152,7.977686889,biking
1.39E+12,1.0896,-5.094,-6.3471,8.211074386,biking
1.39E+12,0.70826,-5.8704,-6.5378,8.815103926,biking
1.39E+12,-0.40861,-8.5263,-5.993,10.42980359,biking
1.39E+12,-0.40861,-9.2482,-5.9249,10.99093287,biking
1.39E+12,-0.20431,-10.297,-7.0281,12.46852602,biking
1.39E+12,-0.027241,-11.482,-9.0575,14.62447853,biking
1.39E+12,0.027241,-11.85,-9.7385,15.33824059,biking
1.39E+12,-0.20431,-11.931,-9.9701,15.54970732,biking
1.39E+12,-0.7355,-11.155,-9.7249,14.81717467,biking
1.39E+12,-0.21793,-10.27,-8.8805,13.578795,biking
1.39E+12,-0.39499,-10.011,-8.5808,13.1911435,biking
1.39E+12,0.54481,-9.8339,-8.7034,13.14349948,biking
1.39E+12,1.2258,-9.7658,-8.8396,13.22920872,biking
1.39E+12,1.2531,-9.1256,-8.7579,12.71013955,biking
1.39E+12,1.0079,-8.2812,-8.4719,11.88979501,biking
1.39E+12,0.32689,-8.7851,-8.036,11.9105892,biking
1.39E+12,0.65378,-8.9349,-7.3277,11.57389535,biking
1.39E+12,0.64016,-8.9894,-6.1292,10.89890865,biking
1.39E+12,-0.027241,-8.9758,-6.3198,10.97750426,biking
1.39E+12,-1.1441,-10.161,-6.7693,12.26288336,biking
1.39E+12,-1.2122,-9.9837,-7.0145,12.26160286,biking
1.39E+12,-1.1577,-9.8611,-7.4095,12.38879545,biking
1.39E+12,-0.095342,-8.9894,-9.6023,13.15380431,biking
1.39E+12,-0.19068,-8.9622,-9.1937,12.84061943,biking
1.39E+12,-0.20431,-7.7364,-8.431,11.44444793,biking
1.39E+12,-0.84446,-5.9793,-8.4991,10.42592164,biking
1.39E+12,-0.74912,-5.8023,-8.1995,10.07271891,biking
1.39E+12,-0.21793,-4.9033,-7.641,9.081559633,biking
1.39E+12,0.21793,-3.6911,-6.4833,7.463570967,biking
1.39E+12,0.85808,-3.8001,-6.7012,7.751331675,biking
1.39E+12,1.4982,-2.2201,-6.3743,6.914126679,biking
1.39E+12,1.5527,-0.62654,-6.0747,6.301222877,biking
1.39E+12,1.0079,-0.24517,-5.9521,6.041809758,biking
1.39E+12,0.64016,0.16344,-5.3664,5.406918385,biking
1.39E+12,0.43585,1.4438,-3.4732,3.786507877,biking
1.39E+12,0.20431,2.0294,-3.5413,4.086687243,biking
1.39E+12,-0.8717,1.4574,-4.413,4.728471703,biking
1.39E+12,-0.68102,0.98067,-4.3994,4.558532905,biking
1.39E+12,-0.39499,1.362,-4.7535,4.960526519,biking
1.39E+12,-0.027241,1.8932,-5.8704,6.168188103,biking
1.39E+12,-0.054481,0.6674,-6.8374,6.870111331,biking
1.39E+12,0.25879,-0.70826,-6.6059,6.648798335,biking
1.39E+12,0.77636,-2.1248,-6.7421,7.1114993,biking
1.39E+12,0.6674,-4.413,-7.6002,8.813797808,biking
1.39E+12,0.49033,-5.6661,-6.9872,9.009221751,biking
1.39E+12,0.44947,-6.5786,-6.9328,9.56784809,biking
1.39E+12,0.054481,-8.0224,-6.2926,10.19601318,biking
1.39E+12,-0.10896,-9.1393,-7.7772,12.00097982,biking
1.39E+12,-0.24517,-9.7522,-8.54,12.96522708,biking
1.39E+12,-0.54481,-10.801,-8.0905,13.50609526,biking
1.39E+12,-0.21793,-10.46,-8.7306,13.6265355,biking
1.39E+12,-0.14982,-10.637,-9.3708,14.17674531,biking
1.39E+12,-1.0896,-11.387,-9.6977,14.99654568,biking
1.39E+12,-0.98067,-11.128,-9.0303,14.36455414,biking
1.39E+12,-0.32689,-10.637,-8.5808,13.67050675,biking
1.39E+12,-0.27241,-10.052,-8.4719,13.14876423,biking
1.39E+12,1.0624,-9.0575,-8.8805,12.72911153,biking
1.39E+12,1.5255,-8.7306,-8.7443,12.45043409,biking
1.39E+12,1.1441,-8.9213,-9.0575,12.76467253,biking
1.39E+12,1.0079,-8.9758,-8.8396,12.63801314,biking
1.39E+12,0.42223,-9.0848,-6.7557,11.32922556,biking
1.39E+12,0.42223,-9.0848,-6.7557,11.32922556,biking
1.39E+12,-0.35413,-9.616,-6.4152,11.56493213,biking
1.39E+12,-0.47671,-9.1937,-6.6195,11.33883382,biking
1.39E+12,-1.185,-9.507,-6.5922,11.6294615,biking
1.39E+12,-1.2803,-9.2891,-7.2188,11.83374921,biking
1.39E+12,-1.3076,-9.2482,-8.2539,12.46458528,biking
1.39E+12,-0.99429,-8.0088,-8.9622,12.06028685,biking
1.39E+12,-0.6674,-7.3005,-9.1937,11.75869222,biking
1.39E+12,-0.17706,-6.5514,-9.3163,11.39059427,biking
1.39E+12,-0.081722,-6.3471,-7.8998,10.13406123,biking
1.39E+12,-0.14982,-5.598,-7.2188,9.136253251,biking
1.39E+12,0.081722,-4.4266,-7.3277,8.561346467,biking
1.39E+12,0.38137,-3.2553,-6.8102,7.55785983,biking
1.39E+12,1.3348,-2.1248,-6.1428,6.635545036,biking
1.39E+12,1.4165,-0.43585,-5.9657,6.14703294,biking
1.39E+12,0.8036,-0.47671,-5.4481,5.527641359,biking
1.39E+12,0.68102,-0.47671,-5.0395,5.107602267,biking
1.39E+12,0.31327,1.3212,-4.6037,4.799766788,biking
1.39E+12,0.23155,1.5527,-3.5685,3.898549082,biking
1.39E+12,0.23155,1.7843,-2.9692,3.471813724,biking
1.39E+12,-0.54481,2.1929,-3.4868,4.1549251,biking
1.39E+12,-0.84446,2.0431,-5.9112,6.311074056,biking
1.39E+12,-0.70826,1.4574,-5.6116,5.840864794,biking
1.39E+12,0.7355,0.12258,-6.1973,6.241995947,biking
1.39E+12,1.0215,-0.51757,-6.9464,7.040157237,biking
1.39E+12,0.69464,-1.975,-7.1371,7.437832086,biking
1.39E+12,0.81722,-4.2223,-5.9657,7.354266946,biking
1.39E+12,0.81722,-4.2223,-5.9657,7.354266946,biking
1.39E+12,0.42223,-6.456,-5.9521,8.791229071,biking
1.39E+12,0.43585,-8.5127,-6.0611,10.45910894,biking
1.39E+12,-0.83084,-10.706,-7.3141,12.99248975,biking
1.39E+12,-0.85808,-11.087,-6.8919,13.08266624,biking
1.39E+12,-0.85808,-10.351,-7.1371,12.60228942,biking
1.39E+12,0.095342,-9.9292,-9.2891,13.59726007,biking
1.39E+12,-0.5993,-10.801,-9.8884,14.65609825,biking
1.39E+12,-1.2531,-11.387,-9.9156,15.15101158,biking
1.39E+12,-0.99429,-10.992,-8.9213,14.19162677,biking
1.39E+12,-0.47671,-10.501,-8.4719,13.50079046,biking
1.39E+12,-0.19068,-10.61,-8.8805,13.83733136,biking
1.39E+12,-0.19068,-10.501,-9.1393,13.92243385,biking
1.39E+12,0.7355,-8.8668,-8.6081,12.37984201,biking
1.39E+12,0.96704,-7.9815,-8.9894,12.06021646,biking
1.39E+12,0.69464,-8.7715,-8.826,12.462745,biking
1.39E+12,0.76274,-8.8532,-7.7364,11.78188472,biking
1.39E+12,0.84446,-8.7034,-5.9657,10.58545515,biking
1.39E+12,0.44947,-8.8124,-5.5843,10.44245295,biking
1.39E+12,-0.54481,-9.4117,-6.4016,11.395499,biking
1.39E+12,-1.362,-10.106,-6.7557,12.23216099,biking
1.39E+12,-1.5663,-10.025,-7.0145,12.33519886,biking
1.39E+12,-1.2395,-9.8475,-9.5751,13.79101724,biking
1.39E+12,-0.8717,-8.9349,-9.3163,12.93776428,biking
1.39E+12,-0.64016,-7.355,-9.4798,12.01550822,biking
1.39E+12,-0.38137,-6.7693,-8.9894,11.25958161,biking
1.39E+12,-0.47671,-6.3335,-7.7364,10.00961336,biking
1.39E+12,-0.095342,-5.8023,-7.8181,9.736450226,biking
1.39E+12,0.24517,-3.5277,-7.4367,8.234639185,biking
1.39E+12,0.88532,-2.7649,-7.2188,7.78071571,biking
1.39E+12,1.362,-1.9341,-6.6604,7.068006435,biking
1.39E+12,1.3212,-1.58,-5.8976,6.246891643,biking
1.39E+12,1.185,-1.1986,-5.8023,6.042147983,biking
1.39E+12,1.2258,-0.44947,-4.9033,5.074146215,biking
1.39E+12,0.7355,0.31327,-3.9227,4.003332816,biking
1.39E+12,0.36775,2.1112,-3.6503,4.232859033,biking
1.39E+12,-0.27241,2.3018,-4.4266,4.996726729,biking
1.39E+12,-0.85808,2.0703,-4.4811,5.010259533,biking
1.39E+12,-0.47671,2.0975,-4.8761,5.329456809,biking
1.39E+12,-0.47671,1.866,-5.5162,5.842745148,biking
1.39E+12,-0.054481,1.4574,-6.4288,6.592150816,biking
1.39E+12,0.068102,-0.50395,-6.4288,6.448881525,biking
1.39E+12,0.1362,-1.58,-6.5105,6.700862683,biking
1.39E+12,0.44947,-2.833,-6.4016,7.014869553,biking
1.39E+12,0.64016,-4.522,-7.0553,8.404495637,biking
1.39E+12,0.57205,-5.8976,-6.8919,9.088851004,biking
1.39E+12,0.31327,-8.6081,-6.3198,10.68351046,biking
1.39E+12,0.027241,-10.365,-6.2245,12.09042461,biking
1.39E+12,-0.35413,-10.256,-7.0417,12.44574156,biking
1.39E+12,-0.44947,-10.256,-7.8589,12.92864527,biking
1.39E+12,-0.64016,-11.55,-9.0303,14.67510214,biking
1.39E+12,-0.64016,-11.468,-9.3299,14.79769789,biking
1.39E+12,-0.47671,-11.114,-9.7385,14.78467553,biking
1.39E+12,-0.25879,-10.706,-9.6977,14.4475186,biking
1.39E+12,-0.64016,-10.637,-9.0167,13.95909928,biking
1.39E+12,0.19068,-10.025,-8.6353,13.23273932,biking
1.39E+12,0.24517,-9.9156,-8.7034,13.19577217,biking
1.39E+12,0.47671,-9.507,-8.4719,12.74297418,biking
1.39E+12,0.35413,-8.2676,-8.431,11.81356757,biking
1.39E+12,0.5993,-8.0088,-7.5593,11.02919101,biking
1.39E+12,0.91256,-8.0769,-6.674,10.51719332,biking
1.39E+12,0.6674,-8.8805,-6.4424,10.99150676,biking
1.39E+12,0.21793,-9.5887,-6.9328,11.83445719,biking
1.39E+12,-0.19068,-9.8203,-6.6876,11.88270359,biking
1.39E+12,-0.6674,-9.5615,-6.9191,11.82123724,biking
1.39E+12,-0.99429,-9.6977,-6.4969,11.71510595,biking
1.39E+12,-0.88532,-9.2891,-7.7364,12.12118209,biking
1.39E+12,-0.98067,-9.221,-9.9973,13.63578241,biking
1.39E+12,-0.89894,-8.5263,-9.1256,12.52128029,biking
1.39E+12,-0.24517,-6.7966,-8.3493,10.76869028,biking
1.39E+12,-0.92618,-6.4152,-8.5944,10.764586,biking
1.39E+12,-0.61292,-6.17,-8.3765,10.42162766,biking
1.39E+12,-0.21793,-5.094,-7.4776,9.050460278,biking
1.39E+12,0.65378,-3.6775,-6.7012,7.671865222,biking
1.39E+12,1.1169,-2.9011,-6.4424,7.153206594,biking
1.39E+12,1.2395,-0.96704,-5.2983,5.52661827,biking
1.39E+12,1.2803,-0.47671,-5.3528,5.524390315,biking
1.39E+12,1.0488,-0.23155,-4.9987,5.112787746,biking
1.39E+12,0.8036,1.4574,-4.0997,4.42462742,biking
1.39E+12,0.23155,1.6208,-3.8409,4.175298894,biking
1.39E+12,0.1362,1.7298,-4.1542,4.502014673,biking
1.39E+12,0.1362,1.5936,-4.1406,4.438770073,biking
1.39E+12,-0.35413,2.0567,-5.0668,5.479770541,biking
1.39E+12,-0.5993,1.8115,-6.1564,6.445304779,biking
1.39E+12,-0.47671,1.2531,-5.9249,6.074697692,biking
1.39E+12,0.095342,0.24517,-5.884,5.889877284,biking
1.39E+12,0.29965,-0.83084,-5.8023,5.869137119,biking
1.39E+12,0.54481,-2.152,-6.7421,7.098157109,biking
1.39E+12,0.44947,-3.3097,-7.1234,7.867589525,biking
1.39E+12,0.32689,-6.279,-6.7421,9.218926753,biking
1.39E+12,0.19068,-7.8726,-6.674,10.32261913,biking
1.39E+12,0.095342,-9.1256,-7.1643,11.60227822,biking
1.39E+12,-0.72188,-10.283,-7.9679,13.02876165,biking
1.39E+12,-0.72188,-10.665,-7.8998,13.29173336,biking
1.39E+12,-0.28603,-10.488,-8.2948,13.37473978,biking
1.39E+12,-0.28603,-11.155,-10.038,15.00923989,biking
1.39E+12,-0.8036,-11.713,-10.093,15.4825318,biking
1.39E+12,-0.91256,-11.4,-9.8066,15.06526367,biking
1.39E+12,-0.054481,-9.8066,-7.6683,12.44890343,biking
1.39E+12,0.054481,-9.902,-8.2812,12.90855707,biking
1.39E+12,0.31327,-9.8475,-8.6898,13.13712367,biking
1.39E+12,0.7355,-9.3844,-9.6977,13.51492911,biking
1.39E+12,0.8036,-8.6762,-9.5751,12.94622568,biking
1.39E+12,0.81722,-7.6683,-8.1586,11.22646104,biking
1.39E+12,0.51757,-8.3629,-7.246,11.07747675,biking
1.39E+12,1.2258,-8.7987,-6.5105,11.01391473,biking
1.39E+12,1.0215,-8.7715,-6.4152,10.91501102,biking
1.39E+12,-0.32689,-9.221,-6.5514,11.31611859,biking
1.39E+12,-0.99429,-9.8339,-7.3141,12.29594489,biking
1.39E+12,-1.0896,-10.501,-7.355,12.86678881,biking
1.39E+12,-0.96704,-9.9701,-8.036,12.84193741,biking
1.39E+12,-0.46309,-9.0848,-8.7443,12.61787723,biking
1.39E+12,-0.62654,-7.6002,-9.1801,11.93439686,biking
1.39E+12,-0.17706,-6.9328,-9.1937,11.51604037,biking
1.39E+12,-0.29965,-6.9872,-8.3765,10.91221821,biking
1.39E+12,-0.55843,-6.0883,-6.8374,9.172201465,biking
1.39E+12,-0.47671,-4.8352,-7.1643,8.656419927,biking
1.39E+12,0.14982,-3.5277,-7.3005,8.1095261,biking
1.39E+12,0.70826,-2.9011,-6.96,7.573612971,biking
1.39E+12,1.2803,-0.83084,-5.8976,6.091892067,biking
1.39E+12,1.0624,-0.38137,-5.9657,6.0715495,biking
1.39E+12,1.076,-0.24517,-5.6116,5.719085494,biking
1.39E+12,0.83084,0.12258,-4.8216,4.894195289,biking
1.39E+12,0.83084,1.8251,-3.6366,4.152847779,biking
1.39E+12,0.068102,2.2746,-3.4051,4.095503516,biking
1.39E+12,-0.027241,2.2746,-4.413,4.964787632,biking
1.39E+12,-0.83084,1.9613,-5.2575,5.672591916,biking
1.39E+12,-0.83084,2.0158,-5.9521,6.33886734,biking
1.39E+12,-0.095342,1.2803,-6.0338,6.16887353,biking
1.39E+12,0.095342,1.2803,-6.1973,6.328885011,biking
1.39E+12,0.19068,-0.96704,-6.5378,6.611683149,biking
1.39E+12,0.31327,-1.9205,-5.6388,5.965108866,biking
1.39E+12,0.98067,-3.8409,-5.993,7.185421036,biking
1.39E+12,0.81722,-5.4209,-7.5048,9.293870474,biking
1.39E+12,0.16344,-8.4582,-7.7227,11.4546041,biking
1.39E+12,-0.35413,-9.9973,-7.0553,12.24126927,biking
1.39E+12,-0.44947,-10.297,-7.0826,12.50573689,biking
1.39E+12,-0.49033,-9.8339,-7.5457,12.40498292,biking
1.39E+12,0.42223,-10.433,-8.5127,13.47189031,biking
1.39E+12,0.58567,-10.583,-9.3436,14.12960577,biking
1.39E+12,0.081722,-11.319,-9.7794,14.95871331,biking
1.39E+12,-0.64016,-11.264,-9.902,15.01123262,biking
1.39E+12,-0.29965,-10.392,-9.5479,14.11544716,biking
1.39E+12,-0.39499,-9.8339,-8.5808,13.05724837,biking
1.39E+12,0.054481,-9.0575,-8.2403,12.2451549,biking
1.39E+12,0.32689,-9.0031,-8.2403,12.20922646,biking
1.39E+12,1.1713,-8.2539,-8.8532,12.16050818,biking
1.39E+12,1.0215,-8.3765,-8.8668,12.24048025,biking
1.39E+12,1.2531,-8.4719,-7.4776,11.36916228,biking
1.39E+12,0.99429,-8.2403,-7.0417,10.88470007,biking
1.39E+12,0.23155,-9.5751,-6.5786,11.61955823,biking
1.39E+12,-0.61292,-9.9292,-7.0553,12.19598055,biking
1.39E+12,-1.0488,-10.12,-7.6819,12.74856733,biking
1.39E+12,-0.78998,-9.1937,-6.4152,11.23845982,biking
1.39E+12,-0.42223,-8.5536,-6.674,10.85746873,biking
1.39E+12,-0.44947,-8.2539,-7.9679,11.48112882,biking
1.39E+12,-0.9398,-7.7364,-9.7385,12.4729103,biking
1.39E+12,-0.70826,-7.2869,-9.3708,11.89169611,biking
1.39E+12,-0.44947,-5.884,-8.0905,10.01397371,biking
1.39E+12,-0.61292,-5.8431,-8.145,10.04283394,biking
1.39E+12,-0.16344,-5.38,-7.641,9.346442833,biking
1.39E+12,0.28603,-4.0452,-6.8374,7.949559419,biking
1.39E+12,0.61292,-3.4868,-6.4016,7.315321437,biking
1.39E+12,1.4165,-2.152,-6.7966,7.26851758,biking
1.39E+12,1.3212,-0.85808,-7.5048,7.668369694,biking
1.39E+12,0.89894,-1.076,-6.5105,6.659765715,biking
1.39E+12,0.62654,-0.1362,-4.5764,4.621097248,biking
1.39E+12,0.64016,1.8932,-3.2689,3.831412047,biking
1.39E+12,0.6674,1.7979,-3.3778,3.884250251,biking
1.39E+12,0.58567,2.0703,-3.5277,4.132047765,biking
1.39E+12,-0.47671,2.438,-3.8273,4.562819492,biking
1.39E+12,-0.17706,2.6968,-4.4811,5.233004653,biking
1.39E+12,-0.054481,2.2882,-5.1485,5.634348203,biking
1.39E+12,0.58567,0.99429,-6.0202,6.129798528,biking
1.39E+12,0.21793,-0.7355,-9.0984,9.130681042,biking
1.39E+12,-0.61292,-3.1599,-8.2131,8.82131796,biking
1.39E+12,0.98067,-5.775,-7.3414,9.391937639,biking
1.39E+12,1.362,-6.9055,-7.7636,10.47923944,biking
1.39E+12,1.1169,-8.2403,-7.5048,11.20142994,biking
1.39E+12,-0.12258,-9.9156,-7.355,12.34626155,biking
1.39E+12,-0.72188,-9.1529,-7.3277,11.74699436,biking
1.39E+12,-0.69464,-8.7306,-7.2869,11.39319151,biking
1.39E+12,0.44947,-8.1995,-6.7012,10.59905208,biking
1.39E+12,0.76274,-8.1995,-7.5048,11.14161548,biking
1.39E+12,0.77636,-9.1393,-10.42,13.88185648,biking
1.39E+12,-1.4029,-12.149,-10.079,15.84779387,biking
1.39E+12,-0.76274,-11.441,-9.3163,14.77402108,biking
1.39E+12,-0.57205,-11.196,-8.4991,14.06813271,biking
1.39E+12,0.25879,-10.065,-8.5808,13.22880667,biking
1.39E+12,0.65378,-9.9292,-9.3436,13.64988285,biking
1.39E+12,1.0215,-9.2891,-9.4525,13.29212539,biking
1.39E+12,1.2531,-8.5672,-9.0303,12.5105353,biking
1.39E+12,1.0896,-8.7443,-8.5808,12.29959915,biking
1.39E+12,0.47671,-8.6217,-6.4833,10.79787675,biking
1.39E+12,-0.027241,-8.54,-5.38,10.09340092,biking
1.39E+12,-0.53119,-7.7364,-4.7944,9.117034558,biking
1.39E+12,-0.98067,-7.5593,-5.1894,9.22142085,biking
1.39E+12,-1.3484,-8.7987,-7.6546,11.74002578,biking
1.39E+12,-1.2531,-9.507,-8.4991,12.81358691,biking
1.39E+12,-0.64016,-9.6432,-8.7034,13.00577882,biking
1.39E+12,0.36775,-8.0496,-8.1858,11.48645384,biking
1.39E+12,0.027241,-8.0496,-8.2539,11.52925268,biking
1.39E+12,-0.24517,-7.4503,-9.7385,12.26399041,biking
1.39E+12,-0.6674,-6.7829,-8.2131,10.6727769,biking
1.39E+12,-0.8036,-5.6388,-7.246,9.216634657,biking
1.39E+12,-0.50395,-4.5083,-6.8238,8.194082068,biking
1.39E+12,0.1362,-2.6015,-6.8647,7.342374192,biking
1.39E+12,0.92618,-1.9886,-6.3471,6.715505771,biking
1.39E+12,1.6344,-1.2395,-5.2575,5.643485613,biking
1.39E+12,1.8115,-0.7355,-5.2711,5.622009224,biking
1.39E+12,1.2803,0.1362,-5.8704,6.009934666,biking
1.39E+12,0.46309,0.7355,-4.3449,4.43097829,biking
1.39E+12,0.28603,1.1441,-4.3994,4.55472264,biking
1.39E+12,0.31327,1.58,-4.2904,4.582801572,biking
1.39E+12,-0.38137,1.9068,-5.2847,5.631108542,biking
1.39E+12,-0.64016,1.6481,-5.094,5.392112242,biking
1.39E+12,-0.054481,1.8251,-6.0338,6.304022575,biking
1.39E+12,0.095342,1.1577,-6.3471,6.452521817,biking
1.39E+12,-0.040861,0.28603,-6.4833,6.4897351,biking
1.39E+12,0.21793,-1.7025,-5.9112,6.155346065,biking
1.39E+12,0.8036,-2.5334,-6.4152,6.943967134,biking
1.39E+12,0.8036,-3.2553,-7.0553,7.811530525,biking
1.39E+12,0.44947,-6.2926,-6.9464,9.383566007,biking
1.39E+12,0.31327,-8.1995,-7.1234,10.8661293,biking
1.39E+12,-0.027241,-9.3436,-7.7091,12.11337384,biking
1.39E+12,-0.40861,-10.61,-8.0632,13.33245125,biking
1.39E+12,-0.23155,-10.283,-7.7091,12.85394598,biking
1.39E+12,0.12258,-9.9973,-7.7772,12.66672306,biking
1.39E+12,0.31327,-9.8611,-9.221,13.50430569,biking
1.39E+12,-0.36775,-10.992,-9.1937,14.33469301,biking
1.39E+12,-0.70826,-11.536,-9.3027,14.83648056,biking
1.39E+12,-0.61292,-10.283,-8.7306,13.50330094,biking
1.39E+12,-0.31327,-9.9156,-8.6353,13.15240159,biking
1.39E+12,-0.47671,-9.6432,-8.0224,12.55298612,biking
1.39E+12,1.076,-8.9894,-8.2131,12.22383328,biking
1.39E+12,1.2803,-8.6081,-8.6762,12.28881606,biking
1.39E+12,0.8036,-8.8805,-9.0848,12.72959718,biking
1.39E+12,0.70826,-8.717,-8.3493,12.09125848,biking
1.39E+12,0.89894,-8.3493,-7.4095,11.19908897,biking
1.39E+12,0.92618,-8.6762,-6.3607,10.79781276,biking
1.39E+12,0.64016,-9.0848,-5.6524,10.71881624,biking
1.39E+12,-0.83084,-9.221,-6.7421,11.45308031,biking
1.39E+12,-1.3212,-9.2755,-7.3822,11.92800681,biking
1.39E+12,-1.5663,-9.6296,-7.6683,12.40908203,biking
1.39E+12,-0.83084,-8.7034,-7.7908,11.71050944,biking
1.39E+12,-0.68102,-8.3084,-8.8941,12.1900908,biking
