Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,1.2803,-3.0782,-8.4719,9.104261252,biking
1.39E+12,1.6072,-3.0918,-8.6081,9.286641195,biking
1.39E+12,1.6753,-3.1054,-8.3901,9.101863395,biking
1.39E+12,1.7298,-2.6151,-8.4174,8.982403844,biking
1.39E+12,1.6889,-1.9341,-8.2539,8.644072607,biking
1.39E+12,1.6889,-1.4438,-7.464,7.78769784,biking
1.39E+12,1.3484,-0.99429,-7.6138,7.795944177,biking
1.39E+12,1.7298,-1.6208,-7.6955,8.052323946,biking
1.39E+12,0.98067,-0.47671,-7.8045,7.880303695,biking
1.39E+12,1.2395,-0.88532,-8.036,8.179085997,biking
1.39E+12,0.9398,-1.3757,-8.5127,8.674205198,biking
1.39E+12,0.61292,-1.2258,-8.6081,8.716515484,biking
1.39E+12,0.64016,-1.4574,-8.4719,8.620145544,biking
1.39E+12,0.34051,-1.6481,-8.5672,8.730927586,biking
1.39E+12,0.55843,-1.7298,-7.9679,8.172605614,biking
1.39E+12,0.21793,-1.6753,-8.0905,8.265005374,biking
1.39E+12,-0.31327,-2.1656,-7.9407,8.236666677,biking
1.39E+12,-0.53119,-2.4108,-8.0224,8.3936298,biking
1.39E+12,-0.40861,-2.8603,-7.9134,8.424379964,biking
1.39E+12,-1.1577,-2.7377,-7.9951,8.529765213,biking
1.39E+12,-1.2803,-2.7786,-7.5457,8.142319973,biking
1.39E+12,-0.8036,-2.9965,-7.8317,8.423794282,biking
1.39E+12,-0.57205,-3.3915,-7.9679,8.678533509,biking
1.39E+12,-1.1305,-3.5549,-8.3493,9.144733717,biking
1.39E+12,-0.6674,-4.699,-7.4503,8.833628578,biking
1.39E+12,-0.7355,-4.7944,-7.9815,9.339784465,biking
1.39E+12,-1.3893,-5.6661,-7.2188,9.281482486,biking
1.39E+12,-1.0351,-5.8567,-6.6059,8.88877279,biking
1.39E+12,-0.64016,-5.8704,-6.6876,8.921625118,biking
1.39E+12,-1.0896,-5.9249,-7.1098,9.318847794,biking
1.39E+12,-1.6617,-7.1643,-7.7364,10.67428341,biking
1.39E+12,-1.6617,-8.0769,-7.5729,11.19581953,biking
1.39E+12,-0.74912,-8.7306,-7.3414,11.43156643,biking
1.39E+12,-0.49033,-8.6353,-7.6546,11.5499667,biking
1.39E+12,-0.69464,-8.4582,-7.4503,11.29294656,biking
1.39E+12,-0.76274,-8.2131,-5.8704,10.12414836,biking
1.39E+12,-0.8717,-8.4446,-5.2711,9.992778656,biking
1.39E+12,-0.95342,-8.6353,-5.7478,10.41703512,biking
1.39E+12,-1.1032,-8.7987,-6.2517,10.84978916,biking
1.39E+12,-1.5936,-9.4253,-6.3198,11.45930683,biking
1.39E+12,-1.5527,-9.398,-6.0066,11.26110673,biking
1.39E+12,-1.0896,-9.1256,-5.7342,10.83258294,biking
1.39E+12,-1.0079,-9.0848,-5.8295,10.8412418,biking
1.39E+12,-1.4846,-9.221,-6.0474,11.12663134,biking
1.39E+12,-1.1305,-9.5887,-6.0202,11.37822508,biking
1.39E+12,-0.70826,-9.3299,-5.9249,11.07488629,biking
1.39E+12,-0.9398,-9.2346,-6.1836,11.1533838,biking
1.39E+12,-1.0079,-9.1529,-6.1428,11.06912068,biking
1.39E+12,-0.27241,-9.4117,-5.6933,11.00308907,biking
1.39E+12,-0.89894,-9.2346,-5.6797,10.87864525,biking
1.39E+12,-0.7355,-8.9622,-5.7478,10.67235653,biking
1.39E+12,-1.3484,-8.0905,-5.4073,9.824116556,biking
1.39E+12,-1.2395,-8.0769,-5.0804,9.6220132,biking
1.39E+12,-1.5119,-8.2812,-4.699,9.640783996,biking
1.39E+12,-0.89894,-8.1177,-4.6718,9.409083997,biking
1.39E+12,-0.85808,-8.2131,-5.0395,9.674082548,biking
1.39E+12,-0.027241,-8.5127,-5.4073,10.08492423,biking
1.39E+12,-0.68102,-8.9894,-5.6933,10.66239961,biking
1.39E+12,-1.0896,-8.8668,-6.1155,10.82620481,biking
1.39E+12,-0.85808,-8.826,-6.3471,10.90505643,biking
1.39E+12,-1.6208,-9.1393,-6.1836,11.15305815,biking
1.39E+12,-1.9886,-8.8941,-5.8295,10.81862353,biking
1.39E+12,-1.185,-8.3765,-5.6524,10.17445836,biking
1.39E+12,-1.1169,-8.1313,-5.8976,10.10678935,biking
1.39E+12,-1.2258,-8.2131,-6.1836,10.35347798,biking
1.39E+12,-1.185,-8.0905,-6.3743,10.36784046,biking
1.39E+12,-1.7298,-7.4776,-6.4969,10.05566604,biking
1.39E+12,-1.5391,-7.2324,-6.2109,9.65669288,biking
1.39E+12,-1.2258,-7.0009,-6.4833,9.620206097,biking
1.39E+12,-2.0294,-7.1507,-7.3005,10.41865035,biking
1.39E+12,-1.9613,-6.8238,-7.5048,10.33116485,biking
1.39E+12,-2.0294,-6.4697,-7.2052,9.893957221,biking
1.39E+12,-1.7025,-6.5378,-7.0962,9.797825755,biking
1.39E+12,-2.0022,-6.7012,-7.3277,10.12966305,biking
1.39E+12,-2.4108,-6.9328,-8.0632,10.90370885,biking
1.39E+12,-2.4108,-5.7886,-8.1858,10.31150659,biking
1.39E+12,-1.3348,-5.1894,-6.9872,8.80525566,biking
1.39E+12,-1.1577,-4.8488,-6.7285,8.373998028,biking
1.39E+12,-1.6344,-5.1621,-8.2948,9.905667409,biking
1.39E+12,-1.1169,-5.0395,-8.6625,10.08379552,biking
1.39E+12,-0.95342,-4.522,-8.3357,9.53107487,biking
1.39E+12,-0.28603,-4.7399,-7.7772,9.112261246,biking
1.39E+12,-0.28603,-4.5356,-7.8726,9.090176636,biking
1.39E+12,0.068102,-3.5413,-8.0632,8.806851754,biking
1.39E+12,0.92618,-3.1735,-8.0769,8.72726906,biking
1.39E+12,1.1169,-3.2008,-8.0224,8.709275975,biking
1.39E+12,1.1305,-2.7922,-7.9679,8.518323867,biking
1.39E+12,1.58,-1.9068,-7.8045,8.187948857,biking
1.39E+12,1.6344,-1.7706,-7.9951,8.350324049,biking
1.39E+12,1.2395,-1.2531,-8.6081,8.786694798,biking
1.39E+12,1.2122,-1.4982,-8.1586,8.383125076,biking
1.39E+12,0.96704,-0.83084,-7.7091,7.813813683,biking
1.39E+12,0.9398,-0.081722,-7.8589,7.915315012,biking
1.39E+12,0.81722,-1.076,-8.0224,8.135387286,biking
1.39E+12,0.39499,-0.76274,-8.4855,8.528862741,biking
1.39E+12,0.31327,-0.96704,-8.322,8.383852841,biking
1.39E+12,0.19068,-1.1441,-8.0088,8.092354485,biking
1.39E+12,0.19068,-1.2531,-7.8453,7.947034073,biking
1.39E+12,-0.28603,-1.6889,-8.2539,8.429772333,biking
1.39E+12,-0.54481,-1.757,-8.3765,8.576107461,biking
1.39E+12,-0.92618,-2.0022,-8.1722,8.46471896,biking
1.39E+12,-0.35413,-2.2882,-7.4776,7.827884073,biking
1.39E+12,-0.38137,-2.2201,-7.8589,8.175365209,biking
1.39E+12,-0.16344,-2.6015,-8.3357,8.733751163,biking
1.39E+12,-0.57205,-2.6015,-8.717,9.114885213,biking
1.39E+12,-0.61292,-3.732,-7.641,8.525747822,biking
1.39E+12,-0.40861,-4.0316,-7.8317,8.81795246,biking
1.39E+12,-0.34051,-4.9578,-7.5048,9.000986109,biking
1.39E+12,-0.5993,-4.8897,-7.3277,8.829695004,biking
1.39E+12,-0.36775,-5.1485,-7.0145,8.708932343,biking
1.39E+12,-0.8717,-5.1076,-7.1507,8.830625637,biking
1.39E+12,-1.1577,-5.884,-7.246,9.405649435,biking
1.39E+12,-0.85808,-6.6059,-6.3198,9.182270315,biking
1.39E+12,-0.12258,-6.8919,-6.5922,9.537841072,biking
1.39E+12,-0.40861,-7.464,-7.069,10.28829525,biking
1.39E+12,-1.5663,-8.7715,-7.6955,11.77341192,biking
1.39E+12,-1.3076,-8.8396,-7.355,11.57343384,biking
1.39E+12,-0.39499,-8.6081,-6.6195,10.86614849,biking
1.39E+12,-0.17706,-8.1995,-6.4152,10.41239365,biking
1.39E+12,-0.49033,-8.4038,-6.1428,10.42104936,biking
1.39E+12,-1.2667,-8.5808,-6.1155,10.61291655,biking
1.39E+12,-1.5663,-9.0575,-5.8431,10.89189697,biking
1.39E+12,-0.29965,-9.4525,-5.8023,11.09532477,biking
1.39E+12,-0.57205,-9.7113,-6.3198,11.6007095,biking
1.39E+12,-1.9068,-10.351,-6.9872,12.63329138,biking
1.39E+12,-1.0896,-10.025,-6.5514,12.02533555,biking
1.39E+12,-1.1986,-9.4389,-6.3743,11.45256197,biking
1.39E+12,-0.89894,-9.7113,-6.0338,11.46839933,biking
1.39E+12,-1.0079,-9.6432,-6.0611,11.43433872,biking
1.39E+12,-0.8036,-9.3708,-5.8976,11.10132205,biking
1.39E+12,-0.92618,-8.5944,-5.775,10.39577538,biking
1.39E+12,-0.77636,-8.5672,-5.6388,10.28570445,biking
1.39E+12,-1.2531,-8.2267,-5.38,9.909250855,biking
1.39E+12,-1.5119,-8.1995,-5.5026,9.989807236,biking
1.39E+12,-1.3757,-8.4446,-5.5299,10.18742429,biking
1.39E+12,-1.1441,-8.5672,-5.2166,10.09548395,biking
1.39E+12,-0.64016,-8.826,-4.3177,9.846350294,biking
1.39E+12,-1.0488,-8.9486,-4.6718,10.14904619,biking
1.39E+12,-0.5993,-9.0303,-5.1485,10.41213383,biking
1.39E+12,-0.27241,-9.221,-5.5026,10.74149221,biking
1.39E+12,-0.23155,-8.826,-5.9657,10.65558388,biking
1.39E+12,-0.35413,-8.6353,-6.0202,10.53264555,biking
1.39E+12,-1.5391,-8.2948,-6.0338,10.37204311,biking
1.39E+12,-1.2531,-8.3357,-6.0883,10.39815133,biking
1.39E+12,-1.3757,-8.2131,-5.8023,10.14959346,biking
1.39E+12,-0.50395,-7.8998,-5.5843,9.687373851,biking
1.39E+12,-0.6674,-7.6274,-5.5299,9.444704735,biking
1.39E+12,-0.50395,-7.641,-5.7342,9.566603172,biking
1.39E+12,-1.2122,-7.3414,-6.3879,9.806673708,biking
1.39E+12,-0.85808,-7.8181,-7.4095,10.80553928,biking
1.39E+12,-1.471,-7.8453,-7.6819,11.07809373,biking
1.39E+12,-1.8115,-8.0088,-7.7636,11.30026082,biking
1.39E+12,-0.96704,-7.2596,-6.7285,9.945334121,biking
1.39E+12,-1.3484,-6.9055,-6.8374,9.810920016,biking
1.39E+12,-1.185,-7.1507,-7.2869,10.27792037,biking
1.39E+12,-1.471,-6.2109,-7.1779,9.605278144,biking
1.39E+12,-1.0488,-5.7342,-7.4095,9.427710291,biking
1.39E+12,-1.471,-5.6524,-7.8998,9.824474887,biking
1.39E+12,-1.7843,-5.7205,-7.927,9.937060719,biking
1.39E+12,-1.5391,-4.9714,-8.4582,9.931001662,biking
1.39E+12,-0.68102,-5.0531,-8.0088,9.494128991,biking
1.39E+12,-0.28603,-5.2575,-7.9679,9.550421447,biking
1.39E+12,0.19068,-4.413,-8.0905,9.217761014,biking
1.39E+12,0.19068,-4.413,-8.0905,9.217761014,biking
1.39E+12,0.25879,-3.7184,-7.7636,8.612023908,biking
1.39E+12,0.5993,-2.7377,-7.7908,8.279536607,biking
1.39E+12,1.362,-2.547,-7.1507,7.711988297,biking
1.39E+12,1.3212,-2.3563,-7.4503,7.92494096,biking
1.39E+12,1.2803,-1.9613,-8.2948,8.619139912,biking
1.39E+12,0.88532,-1.4301,-8.5536,8.717399295,biking
1.39E+12,1.1169,-1.3893,-8.2131,8.404322204,biking
1.39E+12,0.76274,-0.62654,-8.0632,8.123393313,biking
1.39E+12,1.4029,-0.65378,-7.3822,7.542707308,biking
1.39E+12,1.076,-0.57205,-7.9679,8.060548841,biking
1.39E+12,0.50395,-0.69464,-7.7227,7.770237166,biking
1.39E+12,0.83084,-0.91256,-7.2869,7.390667931,biking
1.39E+12,0.32689,-1.0215,-7.6683,7.742941574,biking
1.39E+12,-0.31327,-1.2531,-8.1041,8.206389859,biking
1.39E+12,-0.36775,-1.4574,-8.1858,8.322654412,biking
1.39E+12,-0.19068,-1.7706,-8.4582,8.643641042,biking
1.39E+12,-0.84446,-2.3836,-8.5808,8.945657622,biking
1.39E+12,-0.9398,-2.4789,-8.5127,8.915953709,biking
1.39E+12,-0.76274,-2.5061,-8.2676,8.672688123,biking
1.39E+12,0.027241,-2.6015,-8.0224,8.433708916,biking
1.39E+12,-1.0624,-2.8058,-7.7227,8.285004689,biking
1.39E+12,0.027241,-3.5413,-6.7829,7.651750138,biking
1.39E+12,-0.42223,-3.732,-7.4776,8.367831495,biking
1.39E+12,-0.47671,-3.9635,-6.7285,7.823637065,biking
1.39E+12,-1.0488,-3.623,-7.5729,8.460196502,biking
1.39E+12,-1.6481,-4.8625,-6.9328,8.626926202,biking
1.39E+12,-1.362,-5.7342,-7.0553,9.193114365,biking
1.39E+12,-0.88532,-6.7285,-6.9872,9.740506537,biking
1.39E+12,-1.1169,-7.2188,-7.8726,10.73947717,biking
1.39E+12,-1.3757,-7.2869,-7.2596,10.37753604,biking
1.39E+12,-1.2258,-7.1915,-6.8238,9.989219405,biking
1.39E+12,-0.8717,-7.641,-7.0009,10.39987224,biking
1.39E+12,-1.2258,-8.0632,-6.9464,10.71308792,biking
1.39E+12,-0.16344,-8.0224,-6.4152,10.27328601,biking
1.39E+12,-0.24517,-8.6081,-6.3198,10.68173048,biking
1.39E+12,-1.5936,-9.1937,-6.8374,11.56778801,biking
1.39E+12,-1.7706,-9.8611,-7.2596,12.37247387,biking
1.39E+12,-1.5391,-10.379,-6.9328,12.57601629,biking
1.39E+12,-1.1577,-9.9701,-6.6195,12.02334993,biking
1.39E+12,-1.1986,-10.12,-6.6059,12.14450315,biking
1.39E+12,-1.4846,-10.174,-6.0883,11.9491301,biking
1.39E+12,-1.3348,-10.052,-5.8976,11.73056183,biking
1.39E+12,-0.76274,-9.6023,-5.7614,11.22406644,biking
1.39E+12,-0.38137,-8.7987,-5.489,10.37746047,biking
1.39E+12,-0.72188,-8.7851,-5.4073,10.34108244,biking
1.39E+12,-0.96704,-9.0031,-5.5435,10.61703199,biking
1.39E+12,-1.3212,-8.7034,-5.7205,10.4985171,biking
1.39E+12,-1.2803,-8.6489,-5.8023,10.49329903,biking
1.39E+12,-0.83084,-9.0167,-5.7614,10.73242302,biking
1.39E+12,-1.0624,-9.0167,-5.2166,10.4710309,biking
1.39E+12,-1.3484,-8.7306,-5.1076,10.20436851,biking
1.39E+12,-1.3893,-7.9134,-4.6718,9.293964132,biking
1.39E+12,-0.74912,-8.4855,-4.6718,9.715482812,biking
1.39E+12,-0.19068,-9.3027,-5.0123,10.56880965,biking
1.39E+12,-0.44947,-9.2891,-5.4073,10.75770865,biking
1.39E+12,-1.4165,-8.8941,-6.851,11.31581584,biking
1.39E+12,-1.1032,-9.1801,-6.3198,11.19960527,biking
1.39E+12,-2.4517,-8.8941,-6.1836,11.10642862,biking
1.39E+12,-1.5119,-8.5263,-6.2245,10.66433465,biking
1.39E+12,-1.8251,-8.3493,-6.4424,10.70263137,biking
1.39E+12,-0.6674,-8.3629,-6.3743,10.53637602,biking
1.39E+12,-1.0896,-8.0769,-6.3879,10.35513439,biking
1.39E+12,-0.77636,-7.8317,-6.4152,10.15347481,biking
1.39E+12,-1.0488,-7.1507,-6.7012,9.855890288,biking
1.39E+12,-1.4165,-7.1234,-6.6331,9.836021321,biking
1.39E+12,-1.185,-6.7829,-6.4152,9.410990833,biking
1.39E+12,-1.2939,-6.7966,-6.7148,9.641394495,biking
1.39E+12,-2.2474,-6.851,-7.6683,10.52567493,biking
1.39E+12,-2.0703,-6.6467,-7.9134,10.53976577,biking
1.39E+12,-1.4165,-6.3743,-7.8045,10.17587308,biking
1.39E+12,-1.5391,-6.0474,-7.7364,9.939404435,biking
1.39E+12,-1.6481,-5.8567,-8.0224,10.06856843,biking
1.39E+12,-1.3348,-5.38,-8.1858,9.886021074,biking
1.39E+12,-0.6674,-4.985,-7.8453,9.319033204,biking
1.39E+12,-0.8717,-4.9578,-8.322,9.726012838,biking
1.39E+12,-0.49033,-4.2632,-8.1858,9.242435793,biking
1.39E+12,0.38137,-4.3449,-7.7364,8.881187085,biking
1.39E+12,0.095342,-3.1054,-8.0224,8.602993724,biking
1.39E+12,0.8717,-2.6015,-7.6274,8.105855532,biking
1.39E+12,1.4438,-2.5061,-7.6955,8.221059293,biking
1.39E+12,0.95342,-1.6481,-8.0905,8.311524142,biking
1.39E+12,1.0215,-1.6344,-7.8998,8.131516811,biking
1.39E+12,0.99429,-1.3484,-7.8589,8.035490301,biking
1.39E+12,1.0896,-1.076,-7.9815,8.127074899,biking
1.39E+12,0.17706,-0.068102,-8.0224,8.024642664,biking
1.39E+12,0.095342,-0.47671,-7.1507,7.167206779,biking
1.39E+12,0.39499,-0.49033,-7.0417,7.069793455,biking
1.39E+12,0.81722,-0.77636,-7.7636,7.845002762,biking
1.39E+12,0.35413,-0.61292,-7.9679,7.999281805,biking
1.39E+12,-0.44947,-0.85808,-8.826,8.878997723,biking
1.39E+12,-0.57205,-1.471,-8.2676,8.41690513,biking
1.39E+12,-0.068102,-1.975,-8.2812,8.513726348,biking
1.39E+12,0.054481,-2.4108,-8.0769,8.429189666,biking
1.39E+12,-0.32689,-2.152,-8.0632,8.351835446,biking
1.39E+12,-0.14982,-2.3155,-7.5729,7.920404074,biking
1.39E+12,-0.69464,-2.0567,-8.0224,8.310923016,biking
1.39E+12,-0.89894,-2.3018,-7.4776,7.875333525,biking
1.39E+12,-0.40861,-3.0646,-7.2188,7.853012717,biking
1.39E+12,0.19068,-3.7865,-7.8726,8.737950096,biking
1.39E+12,-0.40861,-4.3858,-7.7364,8.90247655,biking
1.39E+12,-0.83084,-5.3119,-7.2733,9.044748178,biking
1.39E+12,-0.89894,-5.3664,-7.0962,8.942169565,biking
1.39E+12,-1.1169,-5.1485,-7.0962,8.838018573,biking
1.39E+12,-1.1577,-5.1621,-6.9464,8.73155305,biking
1.39E+12,-0.99429,-5.9385,-6.7966,9.080097269,biking
1.39E+12,-0.8036,-6.7148,-7.1371,9.832217878,biking
1.39E+12,-1.7298,-7.9407,-7.7772,11.24863389,biking
1.39E+12,-1.6344,-8.6353,-7.3686,11.46891169,biking
1.39E+12,-1.5119,-9.3163,-7.355,11.96558867,biking
1.39E+12,-1.7979,-9.0712,-7.2869,11.77361565,biking
1.39E+12,-1.4301,-8.7987,-6.4152,10.98258161,biking
1.39E+12,-1.362,-8.6762,-6.0066,10.64005329,biking
1.39E+12,-0.7355,-9.2482,-5.8431,10.96412245,biking
1.39E+12,-0.83084,-10.025,-6.6195,12.04195584,biking
1.39E+12,-0.95342,-9.902,-6.6059,11.94137884,biking
1.39E+12,-1.1305,-9.221,-5.9112,11.01122866,biking
1.39E+12,-0.81722,-9.0031,-5.4345,10.54786464,biking
1.39E+12,-1.3212,-8.7851,-5.5299,10.46438462,biking
1.39E+12,-1.1032,-8.8396,-5.5435,10.49218617,biking
1.39E+12,-0.8717,-9.4117,-5.6933,11.0342024,biking
1.39E+12,-1.1713,-9.6432,-5.9385,11.38547461,biking
1.39E+12,-1.1169,-9.5342,-6.2109,11.43344716,biking
1.39E+12,-1.7025,-8.8941,-6.1155,10.92716163,biking
1.39E+12,-2.0975,-8.4719,-6.0747,10.63365299,biking
1.39E+12,-1.9613,-8.2948,-5.8159,10.31867712,biking
1.39E+12,-0.65378,-9.1937,-4.8761,10.4272671,biking
1.39E+12,-0.89894,-9.3708,-5.0668,10.69076461,biking
1.39E+12,-0.68102,-8.8805,-5.1213,10.2739857,biking
1.39E+12,-0.92618,-8.54,-5.2847,10.0855076,biking
1.39E+12,-0.28603,-8.9622,-5.094,10.31269499,biking
1.39E+12,-0.69464,-9.0167,-5.2847,10.47432374,biking
1.39E+12,-1.6753,-8.6081,-6.3062,10.80158202,biking
1.39E+12,-1.58,-8.6625,-6.7012,11.06532366,biking
1.39E+12,-1.2531,-8.7306,-6.6876,11.06876821,biking
1.39E+12,-1.2667,-8.6353,-6.4833,10.87226351,biking
1.39E+12,-1.5663,-8.1995,-5.6116,10.05858591,biking
1.39E+12,-1.1441,-7.5865,-5.3528,9.355020839,biking
1.39E+12,-1.1169,-7.4503,-5.6388,9.410127584,biking
1.39E+12,-1.7162,-7.1779,-6.7285,9.987006714,biking
1.39E+12,-1.2667,-7.2324,-7.2869,10.34461455,biking
1.39E+12,-2.0022,-7.1234,-7.2869,10.38511165,biking
1.39E+12,-2.3155,-7.3277,-7.3141,10.6090898,biking
1.39E+12,-1.866,-6.9464,-6.7421,9.858516185,biking
1.39E+12,-1.8796,-6.5378,-6.9191,9.703075276,biking
1.39E+12,-1.5391,-6.3607,-7.2596,9.773900217,biking
1.39E+12,-2.6151,-6.4969,-8.54,11.04445823,biking
1.39E+12,-1.8932,-6.7148,-8.2539,10.80738685,biking
1.39E+12,-1.4438,-4.9714,-7.3141,8.960772021,biking
1.39E+12,-1.866,-4.5764,-8.1313,9.515431291,biking
1.39E+12,-1.2803,-4.7126,-8.145,9.496777972,biking
1.39E+12,-0.47671,-5.0531,-7.6274,9.161784913,biking
1.39E+12,0.095342,-5.094,-7.7364,9.263358519,biking
1.39E+12,0.8036,-4.6718,-8.2131,9.482958389,biking
1.39E+12,1.1169,-3.5685,-8.0224,8.851020259,biking
1.39E+12,1.3484,-2.3972,-7.9951,8.454961526,biking
1.39E+12,1.3757,-2.3018,-8.2812,8.704545202,biking
1.39E+12,1.4301,-2.438,-8.2267,8.698713865,biking
1.39E+12,1.3212,-1.2667,-7.8317,8.042737296,biking
1.39E+12,1.8251,-1.8251,-7.6138,8.039398638,biking
1.39E+12,0.85808,-1.2803,-7.6819,7.834989278,biking
1.39E+12,1.3484,-0.95342,-7.3686,7.551387834,biking
1.39E+12,1.185,-0.88532,-7.4503,7.595721598,biking
1.39E+12,1.2395,-0.39499,-7.2869,7.402113817,biking
1.39E+12,0.8036,-0.32689,-8.0905,8.136880255,biking
1.39E+12,0.84446,-1.1986,-7.4776,7.619990578,biking
1.39E+12,0.95342,-1.5119,-8.0905,8.285592408,biking
1.39E+12,0.1362,-1.1169,-8.6217,8.694810345,biking
1.39E+12,-0.53119,-1.3076,-8.1722,8.293179934,biking
1.39E+12,-0.095342,-1.9477,-7.6683,7.912360601,biking
1.39E+12,0.29965,-2.0839,-8.3493,8.610646888,biking
1.39E+12,-0.24517,-2.2746,-8.6762,8.97275654,biking
1.39E+12,-1.4574,-2.0975,-8.3629,8.744233381,biking
1.39E+12,-1.1305,-2.4108,-7.5729,8.027378233,biking
1.39E+12,-0.83084,-2.4517,-7.3414,7.784425602,biking
1.39E+12,-0.24517,-3.6911,-7.6138,8.464884995,biking
1.39E+12,-1.185,-3.7184,-7.5729,8.519362533,biking
1.39E+12,-1.6344,-4.0861,-6.9872,8.257629225,biking
1.39E+12,-1.6208,-4.8761,-6.4424,8.240622647,biking
1.39E+12,-1.185,-5.3528,-6.5786,8.563566477,biking
1.39E+12,-0.9398,-5.7614,-6.8647,9.011163082,biking
1.39E+12,-2.0294,-6.8919,-7.8181,10.61788291,biking
1.39E+12,-2.3018,-7.6819,-7.1643,10.7534676,biking
1.39E+12,-1.4982,-8.1586,-6.6059,10.6040215,biking
1.39E+12,-0.027241,-8.5127,-7.3414,11.24112794,biking
1.39E+12,-0.74912,-8.826,-7.9407,11.89597299,biking
1.39E+12,-1.1713,-9.3163,-7.5729,12.06292683,biking
1.39E+12,-0.23155,-9.221,-6.2245,11.12766178,biking
1.39E+12,0.6674,-8.6625,-6.2109,10.67986928,biking
1.39E+12,-1.1032,-10.188,-6.7966,12.29659163,biking
1.39E+12,-1.7162,-10.297,-6.3743,12.23132257,biking
1.39E+12,-1.2122,-9.6841,-6.2654,11.59769196,biking
1.39E+12,-0.29965,-9.0575,-5.8704,10.7976707,biking
1.39E+12,-1.1577,-10.379,-6.1155,12.10220024,biking
1.39E+12,-1.2122,-10.256,-6.1564,12.02315374,biking
1.39E+12,-0.58567,-9.5206,-5.7205,11.1224527,biking
1.39E+12,-0.54481,-9.221,-5.8976,10.9592584,biking
1.39E+12,-0.64016,-9.4661,-5.8976,11.17132668,biking
1.39E+12,-1.2803,-9.3436,-6.0066,11.18129119,biking
1.39E+12,-1.9477,-8.0905,-5.9521,10.23118859,biking
1.39E+12,-1.2395,-7.7636,-5.2575,9.457861886,biking
1.39E+12,-0.91256,-7.8317,-4.8761,9.270633304,biking
1.39E+12,-0.92618,-7.8862,-4.6173,9.185282746,biking
1.39E+12,-1.2258,-8.1586,-5.4754,9.901784928,biking
1.39E+12,-0.5993,-8.7579,-5.5162,10.36766296,biking
1.39E+12,-0.7355,-8.8668,-5.7342,10.58499656,biking
1.39E+12,-0.83084,-8.9077,-5.8431,10.68546826,biking
1.39E+12,-1.9068,-8.4038,-6.7421,10.94146485,biking
1.39E+12,-1.7025,-8.2267,-6.9872,10.92694207,biking
1.39E+12,0.1362,-8.7306,-5.5026,10.32087853,biking
1.39E+12,-0.83084,-8.9894,-5.4209,10.53023097,biking
1.39E+12,-0.98067,-8.8941,-5.9521,10.74682385,biking
1.39E+12,-1.471,-8.4038,-7.1643,11.14068624,biking
1.39E+12,-1.185,-8.2539,-7.0553,10.92283609,biking
1.39E+12,-0.9398,-7.8317,-6.6195,10.297404,biking
1.39E+12,-1.185,-7.5865,-6.3607,9.970843081,biking
1.39E+12,-1.1577,-7.6138,-7.0962,10.47216664,biking
1.39E+12,-1.4301,-7.7772,-7.4095,10.8365454,biking
1.39E+12,-1.2803,-7.2869,-7.2733,10.37492037,biking
1.39E+12,-1.5255,-6.6604,-7.6002,10.220133,biking
1.39E+12,-1.8115,-6.5241,-7.5048,10.10779086,biking
1.39E+12,-1.0215,-5.9521,-7.3958,9.548236188,biking
1.39E+12,-0.68102,-6.0611,-7.0962,9.357177774,biking
1.39E+12,-0.62654,-5.8295,-7.5184,9.534251999,biking
1.39E+12,-1.3757,-5.094,-8.322,9.853784577,biking
1.39E+12,-1.2531,-4.8625,-8.7715,10.10709543,biking
1.39E+12,-0.9398,-4.8352,-8.6762,9.97691483,biking
1.39E+12,-0.19068,-4.9442,-7.7636,9.206245568,biking
1.39E+12,-0.51757,-3.3506,-7.927,8.621585009,biking
1.39E+12,0.29965,-3.1872,-7.5865,8.234258692,biking
1.39E+12,0.47671,-3.2825,-7.7091,8.392394264,biking
1.39E+12,1.076,-3.3778,-7.8045,8.571903469,biking
1.39E+12,0.99429,-2.7104,-8.2267,8.71857062,biking
1.39E+12,1.3757,-1.9477,-8.1995,8.539197037,biking
1.39E+12,0.95342,-1.2258,-8.7715,8.907907026,biking
1.39E+12,1.3212,-0.70826,-8.1041,8.241579853,biking
1.39E+12,1.076,-1.8524,-8.1586,8.435159496,biking
1.39E+12,1.1713,-1.4165,-7.8998,8.110811056,biking
1.39E+12,1.3757,-0.62654,-7.6138,7.762412853,biking
1.39E+12,1.4846,-1.471,-7.3005,7.593759175,biking
1.39E+12,0.99429,-0.7355,-7.4231,7.525422677,biking
1.39E+12,1.1441,-0.54481,-7.8045,7.906706204,biking
1.39E+12,-0.20431,-1.1169,-7.9951,8.075322421,biking
1.39E+12,0.1362,-1.3212,-7.8998,8.010677869,biking
1.39E+12,-0.054481,-1.5663,-8.5808,8.72275143,biking
1.39E+12,0.10896,-2.4517,-8.0496,8.415388603,biking
1.39E+12,-0.29965,-2.547,-8.6489,9.021112478,biking
1.39E+12,-0.31327,-2.5198,-7.7091,8.116511131,biking
1.39E+12,-0.21793,-2.3018,-7.0826,7.450436194,biking
1.39E+12,-0.21793,-2.3018,-7.0826,7.450436194,biking
1.39E+12,-1.2667,-2.7649,-7.5457,8.135526374,biking
1.39E+12,-1.6753,-3.228,-7.3005,8.156219366,biking
1.39E+12,-1.2258,-3.8001,-6.8919,7.965025503,biking
