Left_pocket,,,,,
time_stamp,Ax,Ay,Az,Axyz,Act
1.39E+12,0.49033,-0.84446,-9.3163,9.367335901,sitting
1.39E+12,0.44947,-0.77636,-9.3844,9.427179933,sitting
1.39E+12,0.47671,-0.83084,-9.3708,9.419630575,sitting
1.39E+12,0.50395,-0.85808,-9.398,9.450538127,sitting
1.39E+12,0.47671,-0.84446,-9.3844,9.434369532,sitting
1.39E+12,0.50395,-0.8717,-9.4117,9.465406668,sitting
1.39E+12,0.50395,-0.88532,-9.4661,9.520756604,sitting
1.39E+12,0.50395,-0.88532,-9.4661,9.520756604,sitting
1.39E+12,0.53119,-0.81722,-9.507,9.556833176,sitting
1.39E+12,0.50395,-0.85808,-9.4117,9.464162075,sitting
1.39E+12,0.47671,-0.85808,-9.4117,9.462750689,sitting
1.39E+12,0.50395,-0.85808,-9.4117,9.464162075,sitting
1.39E+12,0.50395,-0.83084,-9.4253,9.475259405,sitting
1.39E+12,0.47671,-0.8717,-9.4117,9.463995467,sitting
1.39E+12,0.49033,-0.85808,-9.398,9.449821628,sitting
1.39E+12,0.49033,-0.84446,-9.3572,9.408014033,sitting
1.39E+12,0.44947,-0.83084,-9.398,9.44535454,sitting
1.39E+12,0.50395,-0.89894,-9.398,9.454335658,sitting
1.39E+12,0.47671,-0.84446,-9.4253,9.475053837,sitting
1.39E+12,0.44947,-0.84446,-9.3708,9.419502567,sitting
1.39E+12,0.47671,-0.88532,-9.3708,9.424592117,sitting
1.39E+12,0.50395,-0.85808,-9.4253,9.477686795,sitting
1.39E+12,0.50395,-0.85808,-9.4253,9.477686795,sitting
1.39E+12,0.49033,-0.84446,-9.3708,9.421540683,sitting
1.39E+12,0.44947,-0.92618,-9.3572,9.413661589,sitting
1.39E+12,0.46309,-0.91256,-9.5887,9.643152275,sitting
1.39E+12,0.49033,-0.83084,-9.3436,9.393273102,sitting
1.39E+12,0.44947,-0.8717,-9.3844,9.435509924,sitting
1.39E+12,0.53119,-0.89894,-9.3436,9.401761372,sitting
1.39E+12,0.50395,-0.84446,-9.3436,9.395208314,sitting
1.39E+12,0.49033,-0.85808,-9.3572,9.409246337,sitting
1.39E+12,0.49033,-0.85808,-9.3708,9.422771218,sitting
1.39E+12,0.46309,-0.83084,-9.4253,9.473174101,sitting
1.39E+12,0.47671,-0.85808,-9.3572,9.40854641,sitting
1.39E+12,0.47671,-0.85808,-9.4253,9.476277423,sitting
1.39E+12,0.46309,-0.8036,-9.4253,9.470823903,sitting
1.39E+12,0.44947,-0.8036,-9.3572,9.402392679,sitting
1.39E+12,0.46309,-0.83084,-9.3844,9.432481689,sitting
1.39E+12,0.50395,-0.89894,-9.3572,9.413779824,sitting
1.39E+12,0.47671,-0.85808,-9.4117,9.462750689,sitting
1.39E+12,0.46309,-0.8036,-9.4117,9.457289368,sitting
1.39E+12,0.46309,-0.85808,-9.3844,9.434920084,sitting
1.39E+12,0.47671,-0.8036,-9.2755,9.322442042,sitting
1.39E+12,0.44947,-0.88532,-9.3844,9.436777953,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.49033,-0.8717,-9.3844,9.437544583,sitting
1.39E+12,0.50395,-0.88532,-9.4525,9.50723479,sitting
1.39E+12,0.44947,-0.88532,-9.4117,9.463926863,sitting
1.39E+12,0.46309,-0.88532,-9.3844,9.437436475,sitting
1.39E+12,0.49033,-0.85808,-9.4117,9.463446607,sitting
1.39E+12,0.50395,-0.8036,-9.4525,9.499973411,sitting
1.39E+12,0.50395,-0.91256,-9.4253,9.482774459,sitting
1.39E+12,0.47671,-0.85808,-9.398,9.449124706,sitting
1.39E+12,0.49033,-0.8717,-9.3708,9.424021278,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.49033,-0.84446,-9.4117,9.462221361,sitting
1.39E+12,0.50395,-0.84446,-9.4117,9.462936922,sitting
1.39E+12,0.50395,-0.8717,-9.4117,9.465406668,sitting
1.39E+12,0.46309,-0.8717,-9.4117,9.463319192,sitting
1.39E+12,0.54481,-0.8717,-9.3844,9.44053188,sitting
1.39E+12,0.46309,-0.88532,-9.3436,9.396866755,sitting
1.39E+12,0.46309,-0.85808,-9.4117,9.462074325,sitting
1.39E+12,0.47671,-0.83084,-9.398,9.446689977,sitting
1.39E+12,0.50395,-0.88532,-9.4253,9.480191833,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.47671,-0.84446,-9.4389,9.488582525,sitting
1.39E+12,0.43585,-0.8717,-9.4389,9.489081058,sitting
1.39E+12,0.44947,-0.83084,-9.3163,9.36406771,sitting
1.39E+12,0.47671,-0.83084,-9.3163,9.365414738,sitting
1.39E+12,0.46309,-0.89894,-9.3844,9.438723898,sitting
1.39E+12,0.43585,-0.83084,-9.398,9.444716212,sitting
1.39E+12,0.44947,-0.89894,-9.4117,9.465210684,sitting
1.39E+12,0.51757,-0.85808,-9.4117,9.464897088,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.44947,-0.81722,-9.3436,9.390033694,sitting
1.39E+12,0.47671,-0.8717,-9.398,9.450371279,sitting
1.39E+12,0.47671,-0.83084,-9.4389,9.487380078,sitting
1.39E+12,0.50395,-0.8717,-9.3708,9.424739738,sitting
1.39E+12,0.44947,-0.85808,-9.3163,9.366523915,sitting
1.39E+12,0.50395,-0.83084,-9.398,9.448103763,sitting
1.39E+12,0.50395,-0.81722,-9.4117,9.460544964,sitting
1.39E+12,0.49033,-0.84446,-9.4117,9.462221361,sitting
1.39E+12,0.42223,-0.8036,-9.398,9.441740048,sitting
1.39E+12,0.39499,-0.84446,-9.4253,9.471293992,sitting
1.39E+12,0.42223,-0.83084,-9.4117,9.457730709,sitting
1.39E+12,0.43585,-0.85808,-9.3844,9.433622309,sitting
1.39E+12,0.49033,-0.8717,-9.4389,9.491739441,sitting
1.39E+12,0.54481,-0.85808,-9.4389,9.493468936,sitting
1.39E+12,0.54481,-0.88532,-9.4525,9.509488193,sitting
1.39E+12,0.46309,-0.88532,-9.3844,9.437436475,sitting
1.39E+12,0.47671,-0.88532,-9.3436,9.397547812,sitting
1.39E+12,0.54481,-0.8717,-9.3163,9.372839725,sitting
1.39E+12,0.50395,-0.8717,-9.3844,9.438262014,sitting
1.39E+12,0.47671,-0.85808,-9.4253,9.476277423,sitting
1.39E+12,0.47671,-0.83084,-9.3708,9.419630575,sitting
1.39E+12,0.43585,-0.88532,-9.4798,9.531021182,sitting
1.39E+12,0.46309,-0.85808,-9.4253,9.475602024,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.47671,-0.89894,-9.3844,9.439401936,sitting
1.39E+12,0.54481,-0.8717,-9.4117,9.467670026,sitting
1.39E+12,0.46309,-0.83084,-9.3572,9.40542074,sitting
1.39E+12,0.44947,-0.83084,-9.4117,9.458985954,sitting
1.39E+12,0.43585,-0.83084,-9.4117,9.458348546,sitting
1.39E+12,0.47671,-0.85808,-9.3572,9.40854641,sitting
1.39E+12,0.44947,-0.83084,-9.3436,9.391228852,sitting
1.39E+12,0.47671,-0.88532,-9.4389,9.492306207,sitting
1.39E+12,0.49033,-0.89894,-9.3844,9.440099575,sitting
1.39E+12,0.49033,-0.84446,-9.3572,9.408014033,sitting
1.39E+12,0.44947,-0.88532,-9.3572,9.40972936,sitting
1.39E+12,0.46309,-0.85808,-9.3708,9.421393011,sitting
1.39E+12,0.57205,-0.84446,-9.398,9.453187711,sitting
1.39E+12,0.50395,-0.85808,-9.4525,9.504736879,sitting
1.39E+12,0.53119,-0.83084,-9.507,9.558007477,sitting
1.39E+12,0.49033,-0.88532,-9.3163,9.371107763,sitting
1.39E+12,0.47671,-0.88532,-9.3844,9.438114604,sitting
1.39E+12,0.50395,-0.89894,-9.4798,9.535652404,sitting
1.39E+12,0.53119,-0.88532,-9.4117,9.468159864,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.46309,-0.88532,-9.3436,9.396866755,sitting
1.39E+12,0.44947,-0.88532,-9.4253,9.477451919,sitting
1.39E+12,0.44947,-0.84446,-9.4117,9.46019201,sitting
1.39E+12,0.44947,-0.85808,-9.4117,9.461417518,sitting
1.39E+12,0.46309,-0.8717,-9.398,9.449694029,sitting
1.39E+12,0.44947,-0.84446,-9.3844,9.433032351,sitting
1.39E+12,0.51757,-0.81722,-9.3572,9.407067507,sitting
1.39E+12,0.51757,-0.89894,-9.398,9.455071434,sitting
1.39E+12,0.50395,-0.83084,-9.4117,9.461731216,sitting
1.39E+12,0.44947,-0.85808,-9.4117,9.461417518,sitting
1.39E+12,0.44947,-0.84446,-9.3572,9.405972986,sitting
1.39E+12,0.40861,-0.83084,-9.4389,9.484202151,sitting
1.39E+12,0.47671,-0.84446,-9.398,9.447897603,sitting
1.39E+12,0.47671,-0.85808,-9.398,9.449124706,sitting
1.39E+12,0.47671,-0.85808,-9.4117,9.462750689,sitting
1.39E+12,0.50395,-0.8717,-9.3844,9.438262014,sitting
1.39E+12,0.44947,-0.88532,-9.4253,9.477451919,sitting
1.39E+12,0.46309,-0.83084,-9.4117,9.459642929,sitting
1.39E+12,0.44947,-0.85808,-9.4253,9.474946156,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.47671,-0.85808,-9.3163,9.367870591,sitting
1.39E+12,0.46309,-0.83084,-9.4117,9.459642929,sitting
1.39E+12,0.54481,-0.85808,-9.3708,9.425763198,sitting
1.39E+12,0.46309,-0.85808,-9.3163,9.367187375,sitting
1.39E+12,0.49033,-0.83084,-9.3436,9.393273102,sitting
1.39E+12,0.47671,-0.89894,-9.398,9.452922804,sitting
1.39E+12,0.47671,-0.85808,-9.4253,9.476277423,sitting
1.39E+12,0.47671,-0.88532,-9.4117,9.46525968,sitting
1.39E+12,0.53119,-0.83084,-9.4117,9.463221165,sitting
1.39E+12,0.47671,-0.84446,-9.3708,9.420841669,sitting
1.39E+12,0.43585,-0.88532,-9.3844,9.436139045,sitting
1.39E+12,0.44947,-0.85808,-9.398,9.447789613,sitting
1.39E+12,0.50395,-0.8717,-9.507,9.560171311,sitting
1.39E+12,0.46309,-0.89894,-9.4253,9.479389514,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.47671,-0.88532,-9.4389,9.492306207,sitting
1.39E+12,0.44947,-0.8717,-9.398,9.449036362,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.44947,-0.88532,-9.4117,9.463926863,sitting
1.39E+12,0.44947,-0.85808,-9.4934,9.54269187,sitting
1.39E+12,0.49033,-0.88532,-9.4389,9.492999959,sitting
1.39E+12,0.44947,-0.8036,-9.398,9.442997418,sitting
1.39E+12,0.47671,-0.81722,-9.3572,9.40490791,sitting
1.39E+12,0.47671,-0.85808,-9.3436,9.395020738,sitting
1.39E+12,0.44947,-0.89894,-9.3844,9.438065467,sitting
1.39E+12,0.50395,-0.88532,-9.398,9.45305036,sitting
1.39E+12,0.47671,-0.83084,-9.3572,9.406101178,sitting
1.39E+12,0.43585,-0.85808,-9.3844,9.433622309,sitting
1.39E+12,0.40861,-0.8717,-9.3844,9.433651805,sitting
1.39E+12,0.44947,-0.89894,-9.4117,9.465210684,sitting
1.39E+12,0.47671,-0.85808,-9.4661,9.516858879,sitting
1.39E+12,0.49033,-0.85808,-9.4117,9.463446607,sitting
1.39E+12,0.50395,-0.84446,-9.4389,9.489990069,sitting
1.39E+12,0.44947,-0.89894,-9.3572,9.411020574,sitting
1.39E+12,0.47671,-0.84446,-9.3844,9.434369532,sitting
1.39E+12,0.46309,-0.84446,-9.3708,9.420162296,sitting
1.39E+12,0.51757,-0.88532,-9.398,9.453786237,sitting
1.39E+12,0.46309,-0.81722,-9.4253,9.471989282,sitting
1.39E+12,0.49033,-0.83084,-9.4253,9.474544776,sitting
1.39E+12,0.51757,-0.83084,-9.4117,9.462466417,sitting
1.39E+12,0.47671,-0.84446,-9.3844,9.434369532,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.44947,-0.89894,-9.3844,9.438065467,sitting
1.39E+12,0.43585,-0.89894,-9.4117,9.464573695,sitting
1.39E+12,0.40861,-0.83084,-9.4117,9.457132447,sitting
1.39E+12,0.49033,-0.8717,-9.3708,9.424021278,sitting
1.39E+12,0.50395,-0.89894,-9.3572,9.413779824,sitting
1.39E+12,0.47671,-0.8717,-9.4389,9.491045597,sitting
1.39E+12,0.50395,-0.85808,-9.4117,9.464162075,sitting
1.39E+12,0.47671,-0.8717,-9.3572,9.409798359,sitting
1.39E+12,0.44947,-0.85808,-9.4117,9.461417518,sitting
1.39E+12,0.44947,-0.83084,-9.3844,9.431822822,sitting
1.39E+12,0.46309,-0.83084,-9.4253,9.473174101,sitting
1.39E+12,0.44947,-0.85808,-9.3708,9.420733369,sitting
1.39E+12,0.51757,-0.85808,-9.3299,9.383560838,sitting
1.39E+12,0.47671,-0.8717,-9.3436,9.396274489,sitting
1.39E+12,0.50395,-0.83084,-9.3844,9.434575988,sitting
1.39E+12,0.50395,-0.85808,-9.4389,9.49121173,sitting
1.39E+12,0.47671,-0.8717,-9.3844,9.436846755,sitting
1.39E+12,0.47671,-0.85808,-9.2755,9.327296176,sitting
1.39E+12,0.49033,-0.89894,-9.3708,9.426579935,sitting
1.39E+12,0.47671,-0.88532,-9.3163,9.370404987,sitting
1.39E+12,0.50395,-0.89894,-9.3844,9.440816812,sitting
1.39E+12,0.46309,-0.85808,-9.398,9.448447366,sitting
1.39E+12,0.51757,-0.85808,-9.4117,9.464897088,sitting
1.39E+12,0.47671,-0.85808,-9.3436,9.395020738,sitting
1.39E+12,0.51757,-0.85808,-9.3708,9.424227959,sitting
1.39E+12,0.49033,-0.88532,-9.398,9.452334051,sitting
1.39E+12,0.47671,-0.8717,-9.4525,9.504570983,sitting
1.39E+12,0.50395,-0.89894,-9.4253,9.481473452,sitting
1.39E+12,0.49033,-0.85808,-9.4117,9.463446607,sitting
1.39E+12,0.50395,-0.83084,-9.3708,9.421048421,sitting
1.39E+12,0.47671,-0.88532,-9.3708,9.424592117,sitting
1.39E+12,0.50395,-0.8717,-9.3572,9.411217686,sitting
1.39E+12,0.55843,-0.85808,-9.3844,9.44007991,sitting
1.39E+12,0.50395,-0.85808,-9.398,9.450538127,sitting
1.39E+12,0.46309,-0.85808,-9.398,9.448447366,sitting
1.39E+12,0.47671,-0.84446,-9.4117,9.461525353,sitting
1.39E+12,0.47671,-0.88532,-9.3844,9.438114604,sitting
1.39E+12,0.50395,-0.89894,-9.4389,9.494992993,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.54481,-0.85808,-9.398,9.452805045,sitting
1.39E+12,0.47671,-0.88532,-9.4117,9.46525968,sitting
1.39E+12,0.44947,-0.85808,-9.4389,9.488474997,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.42223,-0.85808,-9.4253,9.473693026,sitting
1.39E+12,0.50395,-0.8717,-9.3572,9.411217686,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.50395,-0.84446,-9.4117,9.462936922,sitting
1.39E+12,0.49033,-0.85808,-9.3708,9.422771218,sitting
1.39E+12,0.44947,-0.85808,-9.398,9.447789613,sitting
1.39E+12,0.49033,-0.83084,-9.398,9.447387079,sitting
1.39E+12,0.46309,-0.81722,-9.4253,9.471989282,sitting
1.39E+12,0.50395,-0.83084,-9.4798,9.529473687,sitting
1.39E+12,0.44947,-0.83084,-9.4389,9.486050369,sitting
1.39E+12,0.40861,-0.85808,-9.3844,9.432403022,sitting
1.39E+12,0.50395,-0.8717,-9.398,9.451784514,sitting
1.39E+12,0.47671,-0.89894,-9.3572,9.412360883,sitting
1.39E+12,0.49033,-0.88532,-9.4389,9.492999959,sitting
1.39E+12,0.49033,-0.85808,-9.4117,9.463446607,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.47671,-0.85808,-9.3708,9.422072296,sitting
1.39E+12,0.44947,-0.88532,-9.3844,9.436777953,sitting
1.39E+12,0.47671,-0.83084,-9.3572,9.406101178,sitting
1.39E+12,0.46309,-0.85808,-9.3844,9.434920084,sitting
1.39E+12,0.47671,-0.81722,-9.4253,9.472664939,sitting
1.39E+12,0.44947,-0.85808,-9.4389,9.488474997,sitting
1.39E+12,0.47671,-0.88532,-9.4117,9.46525968,sitting
1.39E+12,0.49033,-0.89894,-9.4253,9.48075929,sitting
1.39E+12,0.47671,-0.89894,-9.398,9.452922804,sitting
1.39E+12,0.49033,-0.85808,-9.398,9.449821628,sitting
1.39E+12,0.44947,-0.89894,-9.4525,9.505781012,sitting
1.39E+12,0.49033,-0.88532,-9.3844,9.438812339,sitting
1.39E+12,0.46309,-0.89894,-9.4117,9.465867227,sitting
1.39E+12,0.49033,-0.84446,-9.4389,9.489276548,sitting
1.39E+12,0.53119,-0.85808,-9.4117,9.465651641,sitting
1.39E+12,0.47671,-0.84446,-9.398,9.447897603,sitting
1.39E+12,0.44947,-0.84446,-9.3844,9.433032351,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.50395,-0.84446,-9.4117,9.462936922,sitting
1.39E+12,0.47671,-0.84446,-9.4389,9.488582525,sitting
1.39E+12,0.51757,-0.84446,-9.4117,9.46367203,sitting
1.39E+12,0.47671,-0.83084,-9.4253,9.473849673,sitting
1.39E+12,0.43585,-0.81722,-9.4389,9.48423149,sitting
1.39E+12,0.47671,-0.83084,-9.3436,9.392571985,sitting
1.39E+12,0.47671,-0.78998,-9.4389,9.483889183,sitting
1.39E+12,0.47671,-0.8717,-9.3572,9.409798359,sitting
1.39E+12,0.46309,-0.91256,-9.3708,9.426511059,sitting
1.39E+12,0.47671,-0.88532,-9.4117,9.46525968,sitting
1.39E+12,0.49033,-0.85808,-9.3708,9.422771218,sitting
1.39E+12,0.50395,-0.8717,-9.398,9.451784514,sitting
1.39E+12,0.51757,-0.8717,-9.4117,9.466141584,sitting
1.39E+12,0.50395,-0.85808,-9.3572,9.409965926,sitting
1.39E+12,0.47671,-0.85808,-9.3708,9.422072296,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.47671,-0.88532,-9.3027,9.356883627,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.47671,-0.8717,-9.398,9.450371279,sitting
1.39E+12,0.44947,-0.8717,-9.3844,9.435509924,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.50395,-0.84446,-9.3436,9.395208314,sitting
1.39E+12,0.53119,-0.83084,-9.4798,9.530953046,sitting
1.39E+12,0.49033,-0.89894,-9.507,9.561985444,sitting
1.39E+12,0.44947,-0.8717,-9.3299,9.381306848,sitting
1.39E+12,0.49033,-0.91256,-9.3844,9.441406284,sitting
1.39E+12,0.47671,-0.8036,-9.4117,9.457966075,sitting
1.39E+12,0.50395,-0.85808,-9.4253,9.477686795,sitting
1.39E+12,0.47671,-0.84446,-9.3163,9.366632842,sitting
1.39E+12,0.49033,-0.85808,-9.3436,9.395721673,sitting
1.39E+12,0.47671,-0.8717,-9.3708,9.423322448,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.47671,-0.83084,-9.398,9.446689977,sitting
1.39E+12,0.46309,-0.85808,-9.3844,9.434920084,sitting
1.39E+12,0.46309,-0.84446,-9.3844,9.433691133,sitting
1.39E+12,0.47671,-0.88532,-9.4389,9.492306207,sitting
1.39E+12,0.50395,-0.9398,-9.3708,9.431282112,sitting
1.39E+12,0.47671,-0.88532,-9.3844,9.438114604,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.51757,-0.88532,-9.4117,9.46740551,sitting
1.39E+12,0.51757,-0.89894,-9.3708,9.428036088,sitting
1.39E+12,0.44947,-0.8036,-9.3163,9.361690121,sitting
1.39E+12,0.43585,-0.85808,-9.3708,9.420093373,sitting
1.39E+12,0.42223,-0.83084,-9.4117,9.457730709,sitting
1.39E+12,0.44947,-0.9398,-9.3844,9.442044836,sitting
1.39E+12,0.49033,-0.85808,-9.3436,9.395721673,sitting
1.39E+12,0.47671,-0.88532,-9.4117,9.46525968,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.53119,-0.85808,-9.3844,9.438507693,sitting
1.39E+12,0.47671,-0.92618,-9.4117,9.46916885,sitting
1.39E+12,0.50395,-0.83084,-9.4253,9.475259405,sitting
1.39E+12,0.50395,-0.8717,-9.4117,9.465406668,sitting
1.39E+12,0.46309,-0.88532,-9.4117,9.464583495,sitting
1.39E+12,0.47671,-0.85808,-9.4525,9.503331519,sitting
1.39E+12,0.44947,-0.85808,-9.4661,9.515533289,sitting
1.39E+12,0.43585,-0.83084,-9.3844,9.431183578,sitting
1.39E+12,0.49033,-0.83084,-9.3708,9.420329679,sitting
1.39E+12,0.47671,-0.83084,-9.3299,9.378943519,sitting
1.39E+12,0.46309,-0.88532,-9.3844,9.437436475,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.50395,-0.84446,-9.4253,9.47646339,sitting
1.39E+12,0.47671,-0.85808,-9.4525,9.503331519,sitting
1.39E+12,0.47671,-0.84446,-9.3844,9.434369532,sitting
1.39E+12,0.46309,-0.85808,-9.3844,9.434920084,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.47671,-0.8036,-9.4117,9.457966075,sitting
1.39E+12,0.47671,-0.83084,-9.4389,9.487380078,sitting
1.39E+12,0.54481,-0.85808,-9.398,9.452805045,sitting
1.39E+12,0.50395,-0.85808,-9.3708,9.423489774,sitting
1.39E+12,0.47671,-0.84446,-9.398,9.447897603,sitting
1.39E+12,0.46309,-0.83084,-9.3844,9.432481689,sitting
1.39E+12,0.49033,-0.88532,-9.4117,9.465955414,sitting
1.39E+12,0.47671,-0.83084,-9.4389,9.487380078,sitting
1.39E+12,0.46309,-0.81722,-9.398,9.444824237,sitting
1.39E+12,0.51757,-0.85808,-9.4117,9.464897088,sitting
1.39E+12,0.46309,-0.89894,-9.4117,9.465867227,sitting
1.39E+12,0.47671,-0.8717,-9.398,9.450371279,sitting
1.39E+12,0.44947,-0.85808,-9.3844,9.434261387,sitting
1.39E+12,0.51757,-0.85808,-9.3844,9.437750969,sitting
1.39E+12,0.51757,-0.84446,-9.3708,9.422997614,sitting
1.39E+12,0.46309,-0.8717,-9.3844,9.436168534,sitting
1.39E+12,0.50395,-0.85808,-9.3163,9.369296269,sitting
1.39E+12,0.44947,-0.88532,-9.3844,9.436777953,sitting
1.39E+12,0.40861,-0.84446,-9.4253,9.471871775,sitting
1.39E+12,0.47671,-0.89894,-9.3844,9.439401936,sitting
1.39E+12,0.51757,-0.85808,-9.4661,9.518993077,sitting
1.39E+12,0.47671,-0.8717,-9.3572,9.409798359,sitting
1.39E+12,0.49033,-0.85808,-9.4117,9.463446607,sitting
1.39E+12,0.51757,-0.85808,-9.2891,9.342995173,sitting
1.39E+12,0.50395,-0.85808,-9.398,9.450538127,sitting
1.39E+12,0.47671,-0.78998,-9.4389,9.483889183,sitting
1.39E+12,0.47671,-0.8717,-9.4117,9.463995467,sitting
1.39E+12,0.47671,-0.84446,-9.4117,9.461525353,sitting
1.39E+12,0.51757,-0.84446,-9.4389,9.490723081,sitting
1.39E+12,0.49033,-0.83084,-9.4117,9.461015564,sitting
1.39E+12,0.47671,-0.81722,-9.3844,9.43197033,sitting
1.39E+12,0.47671,-0.85808,-9.4117,9.462750689,sitting
1.39E+12,0.50395,-0.89894,-9.4117,9.467954141,sitting
1.39E+12,0.50395,-0.84446,-9.4253,9.47646339,sitting
1.39E+12,0.50395,-0.89894,-9.3299,9.386644381,sitting
1.39E+12,0.47671,-0.83084,-9.4117,9.460319467,sitting
1.39E+12,0.47671,-0.83084,-9.4117,9.460319467,sitting
1.39E+12,0.46309,-0.8717,-9.3572,9.409118188,sitting
1.39E+12,0.47671,-0.84446,-9.4117,9.461525353,sitting
1.39E+12,0.50395,-0.88532,-9.3436,9.398968989,sitting
1.39E+12,0.47671,-0.85808,-9.3572,9.40854641,sitting
1.39E+12,0.46309,-0.85808,-9.3163,9.367187375,sitting
1.39E+12,0.44947,-0.85808,-9.4798,9.52916222,sitting
1.39E+12,0.50395,-0.8717,-9.4117,9.465406668,sitting
1.39E+12,0.50395,-0.85808,-9.3844,9.437013842,sitting
1.39E+12,0.47671,-0.92618,-9.3708,9.428518147,sitting
1.39E+12,0.46309,-0.84446,-9.3299,9.379477547,sitting
1.39E+12,0.50395,-0.84446,-9.3436,9.395208314,sitting
1.39E+12,0.44947,-0.89894,-9.4389,9.492257351,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.47671,-0.88532,-9.4117,9.46525968,sitting
1.39E+12,0.44947,-0.81722,-9.398,9.444166232,sitting
1.39E+12,0.50395,-0.85808,-9.3436,9.396442297,sitting
1.39E+12,0.53119,-0.84446,-9.4253,9.477951023,sitting
1.39E+12,0.49033,-0.85808,-9.3844,9.436296316,sitting
1.39E+12,0.46309,-0.84446,-9.4117,9.460848901,sitting
1.39E+12,0.43585,-0.85808,-9.3163,9.365880215,sitting
1.39E+12,0.47671,-0.8717,-9.4117,9.463995467,sitting
1.39E+12,0.50395,-0.89894,-9.3844,9.440816812,sitting
1.39E+12,0.43585,-0.85808,-9.4798,9.528529506,sitting
1.39E+12,0.49033,-0.84446,-9.4798,9.529960348,sitting
1.39E+12,0.44947,-0.8717,-9.4525,9.503243679,sitting
1.39E+12,0.46309,-0.85808,-9.3844,9.434920084,sitting
1.39E+12,0.44947,-0.84446,-9.3708,9.419502567,sitting
1.39E+12,0.42223,-0.88532,-9.3708,9.421993543,sitting
1.39E+12,0.47671,-0.83084,-9.3844,9.433160175,sitting
1.39E+12,0.44947,-0.85808,-9.4253,9.474946156,sitting
1.39E+12,0.44947,-0.83084,-9.3844,9.431822822,sitting
1.39E+12,0.49033,-0.89894,-9.3299,9.385923004,sitting
1.39E+12,0.50395,-0.92618,-9.4389,9.497610658,sitting
1.39E+12,0.47671,-0.84446,-9.3436,9.393786567,sitting
1.39E+12,0.50395,-0.89894,-9.3436,9.400261682,sitting
1.39E+12,0.50395,-0.8717,-9.3708,9.424739738,sitting
1.39E+12,0.44947,-0.88532,-9.3708,9.423253548,sitting
1.39E+12,0.46309,-0.8717,-9.4661,9.51742415,sitting
1.39E+12,0.46309,-0.85808,-9.3844,9.434920084,sitting
1.39E+12,0.44947,-0.8717,-9.3572,9.408457685,sitting
1.39E+12,0.47671,-0.89894,-9.4117,9.46654332,sitting
1.39E+12,0.51757,-0.85808,-9.4389,9.491944648,sitting
1.39E+12,0.50395,-0.83084,-9.3572,9.407521063,sitting
1.39E+12,0.47671,-0.85808,-9.3844,9.435598395,sitting
1.39E+12,0.44947,-0.89894,-9.3844,9.438065467,sitting
1.39E+12,0.47671,-0.8717,-9.398,9.450371279,sitting
1.39E+12,0.47671,-0.84446,-9.3572,9.407314014,sitting
1.39E+12,0.44947,-0.85808,-9.3436,9.393677955,sitting
